ISO 8601 Time,Temperature (C)
2019-07-15T05:23:50.000,25.3512
2019-07-15T05:25:50.000,25.3526
2019-07-15T05:27:50.000,25.3595
2019-07-15T05:29:50.000,25.3609
2019-07-15T05:31:50.000,25.3567
2019-07-15T05:33:50.000,25.3512
2019-07-15T05:35:50.000,25.3414
2019-07-15T05:37:50.000,25.3358
2019-07-15T05:39:50.000,25.3219
2019-07-15T05:41:50.000,25.3051
2019-07-15T05:43:50.000,25.2968
2019-07-15T05:45:50.000,25.2870
2019-07-15T05:47:50.000,25.2703
2019-07-15T05:49:50.000,25.2647
2019-07-15T05:51:50.000,25.2605
2019-07-15T05:53:50.000,25.2577
2019-07-15T05:55:50.000,25.2522
2019-07-15T05:57:50.000,25.2466
2019-07-15T05:59:50.000,25.2396
2019-07-15T06:01:50.000,25.2368
2019-07-15T06:03:50.000,25.2354
2019-07-15T06:05:50.000,25.2340
2019-07-15T06:07:50.000,25.2382
2019-07-15T06:09:50.000,25.2326
2019-07-15T06:11:50.000,25.2312
2019-07-15T06:13:50.000,25.2271
2019-07-15T06:15:50.000,25.2257
2019-07-15T06:17:50.000,25.2257
2019-07-15T06:19:50.000,25.2243
2019-07-15T06:21:50.000,25.2159
2019-07-15T06:23:50.000,25.2076
2019-07-15T06:25:50.000,25.2006
2019-07-15T06:27:50.000,25.1978
2019-07-15T06:29:50.000,25.1853
2019-07-15T06:31:50.000,25.1783
2019-07-15T06:33:50.000,25.1699
2019-07-15T06:35:50.000,25.1699
2019-07-15T06:37:50.000,25.1658
2019-07-15T06:39:50.000,25.1671
2019-07-15T06:41:50.000,25.1699
2019-07-15T06:43:50.000,25.1699
2019-07-15T06:45:50.000,25.1699
2019-07-15T06:47:50.000,25.1504
2019-07-15T06:49:50.000,25.1518
2019-07-15T06:51:50.000,25.1630
2019-07-15T06:53:50.000,25.1727
2019-07-15T06:55:50.000,25.1755
2019-07-15T06:57:50.000,25.1811
2019-07-15T06:59:50.000,25.1839
2019-07-15T07:01:50.000,25.1797
2019-07-15T07:03:50.000,25.1769
2019-07-15T07:05:50.000,25.1769
2019-07-15T07:07:50.000,25.1797
2019-07-15T07:09:50.000,25.1797
2019-07-15T07:11:50.000,25.1811
2019-07-15T07:13:50.000,25.1797
2019-07-15T07:15:50.000,25.1797
2019-07-15T07:17:50.000,25.1783
2019-07-15T07:19:50.000,25.1769
2019-07-15T07:21:50.000,25.1755
2019-07-15T07:23:50.000,25.1783
2019-07-15T07:25:50.000,25.1727
2019-07-15T07:27:50.000,25.1769
2019-07-15T07:29:50.000,25.1755
2019-07-15T07:31:50.000,25.1685
2019-07-15T07:33:50.000,25.1811
2019-07-15T07:35:50.000,25.1825
2019-07-15T07:37:50.000,25.1755
2019-07-15T07:39:50.000,25.1699
2019-07-15T07:41:50.000,25.1685
2019-07-15T07:43:50.000,25.1811
2019-07-15T07:45:50.000,25.1894
2019-07-15T07:47:50.000,25.2020
2019-07-15T07:49:50.000,25.2131
2019-07-15T07:51:50.000,25.2340
2019-07-15T07:53:50.000,25.2508
2019-07-15T07:55:50.000,25.2689
2019-07-15T07:57:50.000,25.2842
2019-07-15T07:59:50.000,25.2982
2019-07-15T08:01:50.000,25.3079
2019-07-15T08:03:50.000,25.3107
2019-07-15T08:05:50.000,25.3149
2019-07-15T08:07:50.000,25.3372
2019-07-15T08:09:50.000,25.3484
2019-07-15T08:11:50.000,25.3484
2019-07-15T08:13:50.000,25.3526
2019-07-15T08:15:50.000,25.3665
2019-07-15T08:17:50.000,25.3679
2019-07-15T08:19:50.000,25.3637
2019-07-15T08:21:50.000,25.3721
2019-07-15T08:23:50.000,25.3819
2019-07-15T08:25:50.000,25.3930
2019-07-15T08:27:50.000,25.4098
2019-07-15T08:29:50.000,25.4195
2019-07-15T08:31:50.000,25.4195
2019-07-15T08:33:50.000,25.4181
2019-07-15T08:35:50.000,25.4251
2019-07-15T08:37:50.000,25.4195
2019-07-15T08:39:50.000,25.4125
2019-07-15T08:41:50.000,25.4028
2019-07-15T08:43:50.000,25.4084
2019-07-15T08:45:50.000,25.4265
2019-07-15T08:47:50.000,25.4474
2019-07-15T08:49:50.000,25.4726
2019-07-15T08:51:50.000,25.4963
2019-07-15T08:53:50.000,25.5186
2019-07-15T08:55:50.000,25.5312
2019-07-15T08:57:50.000,25.5480
2019-07-15T08:59:50.000,25.5661
2019-07-15T09:01:50.000,25.5829
2019-07-15T09:03:50.000,25.6052
2019-07-15T09:05:50.000,25.6178
2019-07-15T09:07:50.000,25.6234
2019-07-15T09:09:50.000,25.6346
2019-07-15T09:11:50.000,25.6569
2019-07-15T09:13:50.000,25.6653
2019-07-15T09:15:50.000,25.6765
2019-07-15T09:17:50.000,25.6891
2019-07-15T09:19:50.000,25.6933
2019-07-15T09:21:50.000,25.6863
2019-07-15T09:23:50.000,25.6793
2019-07-15T09:25:50.000,25.6849
2019-07-15T09:27:50.000,25.6877
2019-07-15T09:29:50.000,25.6947
2019-07-15T09:31:50.000,25.7142
2019-07-15T09:33:50.000,25.7324
2019-07-15T09:35:50.000,25.7380
2019-07-15T09:37:50.000,25.7394
2019-07-15T09:39:50.000,25.7534
2019-07-15T09:41:50.000,25.7814
2019-07-15T09:43:50.000,25.7730
2019-07-15T09:45:50.000,25.7870
2019-07-15T09:47:50.000,25.7884
2019-07-15T09:49:50.000,25.7842
2019-07-15T09:51:50.000,25.7814
2019-07-15T09:53:50.000,25.7926
2019-07-15T09:55:50.000,25.8247
2019-07-15T09:57:50.000,25.8177
2019-07-15T09:59:50.000,25.8331
2019-07-15T10:01:50.000,25.8667
2019-07-15T10:03:50.000,25.9003
2019-07-15T10:05:50.000,25.9157
2019-07-15T10:07:50.000,25.9353
2019-07-15T10:09:50.000,25.9647
2019-07-15T10:11:50.000,25.9997
2019-07-15T10:13:50.000,26.0039
2019-07-15T10:15:50.000,26.0320
2019-07-15T10:17:50.000,26.0516
2019-07-15T10:19:50.000,26.0656
2019-07-15T10:21:50.000,26.0614
2019-07-15T10:23:50.000,26.0670
2019-07-15T10:25:50.000,26.0978
2019-07-15T10:27:50.000,26.1329
2019-07-15T10:29:50.000,26.1679
2019-07-15T10:31:50.000,26.1932
2019-07-15T10:33:50.000,26.2016
2019-07-15T10:35:50.000,26.2184
2019-07-15T10:37:50.000,26.2339
2019-07-15T10:39:50.000,26.2437
2019-07-15T10:41:50.000,26.2339
2019-07-15T10:43:50.000,26.1749
2019-07-15T10:45:50.000,26.1413
2019-07-15T10:47:50.000,26.1259
2019-07-15T10:49:50.000,26.0908
2019-07-15T10:51:50.000,26.0432
2019-07-15T10:53:50.000,26.0095
2019-07-15T10:55:50.000,25.9717
2019-07-15T10:57:50.000,25.9675
2019-07-15T10:59:50.000,25.9927
2019-07-15T11:01:50.000,25.9983
2019-07-15T11:03:50.000,26.0277
2019-07-15T11:05:50.000,26.0698
2019-07-15T11:07:50.000,26.0768
2019-07-15T11:09:50.000,26.0852
2019-07-15T11:11:50.000,26.0936
2019-07-15T11:13:50.000,26.0670
2019-07-15T11:15:50.000,26.0544
2019-07-15T11:17:50.000,26.0628
2019-07-15T11:19:50.000,26.0880
2019-07-15T11:21:50.000,26.0782
2019-07-15T11:23:50.000,26.1062
2019-07-15T11:25:50.000,26.1006
2019-07-15T11:27:50.000,26.1062
2019-07-15T11:29:50.000,26.1455
2019-07-15T11:31:50.000,26.2016
2019-07-15T11:33:50.000,26.2044
2019-07-15T11:35:50.000,26.2156
2019-07-15T11:37:50.000,26.2465
2019-07-15T11:39:50.000,26.2633
2019-07-15T11:41:50.000,26.2788
2019-07-15T11:43:50.000,26.2984
2019-07-15T11:45:50.000,26.3419
2019-07-15T11:47:50.000,26.3925
2019-07-15T11:49:50.000,26.4178
2019-07-15T11:51:50.000,26.4374
2019-07-15T11:53:50.000,26.4459
2019-07-15T11:55:50.000,26.4627
2019-07-15T11:57:50.000,26.4712
2019-07-15T11:59:50.000,26.4782
2019-07-15T12:01:50.000,26.5147
2019-07-15T12:03:50.000,26.5429
2019-07-15T12:05:50.000,26.5766
2019-07-15T12:07:50.000,26.6019
2019-07-15T12:09:50.000,26.6385
2019-07-15T12:11:50.000,26.6610
2019-07-15T12:13:50.000,26.6610
2019-07-15T12:15:50.000,26.6470
2019-07-15T12:17:50.000,26.6709
2019-07-15T12:19:50.000,26.7089
2019-07-15T12:21:50.000,26.7314
2019-07-15T12:23:50.000,26.7497
2019-07-15T12:25:50.000,26.7751
2019-07-15T12:27:50.000,26.8131
2019-07-15T12:29:50.000,26.8498
2019-07-15T12:31:50.000,26.8639
2019-07-15T12:33:50.000,26.8864
2019-07-15T12:35:50.000,26.9118
2019-07-15T12:37:50.000,26.9330
2019-07-15T12:39:50.000,26.9555
2019-07-15T12:41:50.000,26.9936
2019-07-15T12:43:50.000,27.0204
2019-07-15T12:45:50.000,27.0289
2019-07-15T12:47:50.000,27.0557
2019-07-15T12:49:50.000,27.0783
2019-07-15T12:51:50.000,27.0967
2019-07-15T12:53:50.000,27.1136
2019-07-15T12:55:50.000,27.1207
2019-07-15T12:57:50.000,27.1461
2019-07-15T12:59:50.000,27.1842
2019-07-15T13:01:50.000,27.1857
2019-07-15T13:03:50.000,27.1885
2019-07-15T13:05:50.000,27.2026
2019-07-15T13:07:50.000,27.2408
2019-07-15T13:09:50.000,27.2691
2019-07-15T13:11:50.000,27.2945
2019-07-15T13:13:50.000,27.3115
2019-07-15T13:15:50.000,27.3256
2019-07-15T13:17:50.000,27.3440
2019-07-15T13:19:50.000,27.3752
2019-07-15T13:21:50.000,27.3865
2019-07-15T13:23:50.000,27.3964
2019-07-15T13:25:50.000,27.4006
2019-07-15T13:27:50.000,27.4134
2019-07-15T13:29:50.000,27.4190
2019-07-15T13:31:50.000,27.4261
2019-07-15T13:33:50.000,27.4374
2019-07-15T13:35:50.000,27.4474
2019-07-15T13:37:50.000,27.4516
2019-07-15T13:39:50.000,27.4700
2019-07-15T13:41:50.000,27.5168
2019-07-15T13:43:50.000,27.5409
2019-07-15T13:45:50.000,27.5579
2019-07-15T13:47:50.000,27.5564
2019-07-15T13:49:50.000,27.5649
2019-07-15T13:51:50.000,27.5720
2019-07-15T13:53:50.000,27.5876
2019-07-15T13:55:50.000,27.5933
2019-07-15T13:57:50.000,27.6245
2019-07-15T13:59:50.000,27.6358
2019-07-15T14:01:50.000,27.6288
2019-07-15T14:03:50.000,27.6500
2019-07-15T14:05:50.000,27.6798
2019-07-15T14:07:50.000,27.7181
2019-07-15T14:09:50.000,27.7252
2019-07-15T14:11:50.000,27.7210
2019-07-15T14:13:50.000,27.7323
2019-07-15T14:15:50.000,27.7380
2019-07-15T14:17:50.000,27.7579
2019-07-15T14:19:50.000,27.7877
2019-07-15T14:21:50.000,27.8317
2019-07-15T14:23:50.000,27.8530
2019-07-15T14:25:50.000,27.8587
2019-07-15T14:27:50.000,27.8587
2019-07-15T14:29:50.000,27.8516
2019-07-15T14:31:50.000,27.8573
2019-07-15T14:33:50.000,27.8530
2019-07-15T14:35:50.000,27.8871
2019-07-15T14:37:50.000,27.8971
2019-07-15T14:39:50.000,27.9270
2019-07-15T14:41:50.000,27.9426
2019-07-15T14:43:50.000,27.9696
2019-07-15T14:45:50.000,27.9995
2019-07-15T14:47:50.000,28.0166
2019-07-15T14:49:50.000,28.0294
2019-07-15T14:51:50.000,28.0450
2019-07-15T14:53:50.000,28.0706
2019-07-15T14:55:50.000,28.0920
2019-07-15T14:57:50.000,28.1091
2019-07-15T14:59:50.000,28.1248
2019-07-15T15:01:50.000,28.1390
2019-07-15T15:03:50.000,28.1618
2019-07-15T15:05:50.000,28.1760
2019-07-15T15:07:50.000,28.1889
2019-07-15T15:09:50.000,28.2060
2019-07-15T15:11:50.000,28.2231
2019-07-15T15:13:50.000,28.2473
2019-07-15T15:15:50.000,28.2473
2019-07-15T15:17:50.000,28.2559
2019-07-15T15:19:50.000,28.2573
2019-07-15T15:21:50.000,28.2730
2019-07-15T15:23:50.000,28.2758
2019-07-15T15:25:50.000,28.2887
2019-07-15T15:27:50.000,28.3143
2019-07-15T15:29:50.000,28.3372
2019-07-15T15:31:50.000,28.3443
2019-07-15T15:33:50.000,28.3586
2019-07-15T15:35:50.000,28.3743
2019-07-15T15:37:50.000,28.3814
2019-07-15T15:39:50.000,28.3857
2019-07-15T15:41:50.000,28.3800
2019-07-15T15:43:50.000,28.3871
2019-07-15T15:45:50.000,28.4014
2019-07-15T15:47:50.000,28.4228
2019-07-15T15:49:50.000,28.4400
2019-07-15T15:51:50.000,28.4557
2019-07-15T15:53:50.000,28.4614
2019-07-15T15:55:50.000,28.4600
2019-07-15T15:57:50.000,28.4728
2019-07-15T15:59:50.000,28.4985
2019-07-15T16:01:50.000,28.5257
2019-07-15T16:03:50.000,28.5428
2019-07-15T16:05:50.000,28.5514
2019-07-15T16:07:50.000,28.5543
2019-07-15T16:09:50.000,28.5614
2019-07-15T16:11:50.000,28.5600
2019-07-15T16:13:50.000,28.5800
2019-07-15T16:15:50.000,28.6000
2019-07-15T16:17:50.000,28.6086
2019-07-15T16:19:50.000,28.6201
2019-07-15T16:21:50.000,28.6387
2019-07-15T16:23:50.000,28.6487
2019-07-15T16:25:50.000,28.6587
2019-07-15T16:27:50.000,28.6616
2019-07-15T16:29:50.000,28.6716
2019-07-15T16:31:50.000,28.6716
2019-07-15T16:33:50.000,28.6816
2019-07-15T16:35:50.000,28.6759
2019-07-15T16:37:50.000,28.6830
2019-07-15T16:39:50.000,28.6931
2019-07-15T16:41:50.000,28.7002
2019-07-15T16:43:50.000,28.6973
2019-07-15T16:45:50.000,28.7016
2019-07-15T16:47:50.000,28.7088
2019-07-15T16:49:50.000,28.7131
2019-07-15T16:51:50.000,28.7102
2019-07-15T16:53:50.000,28.7016
2019-07-15T16:55:50.000,28.6945
2019-07-15T16:57:50.000,28.6888
2019-07-15T16:59:50.000,28.6859
2019-07-15T17:01:50.000,28.6830
2019-07-15T17:03:50.000,28.6830
2019-07-15T17:05:50.000,28.6730
2019-07-15T17:07:50.000,28.6702
2019-07-15T17:09:50.000,28.6587
2019-07-15T17:11:50.000,28.6515
2019-07-15T17:13:50.000,28.6272
2019-07-15T17:15:50.000,28.6172
2019-07-15T17:17:50.000,28.6201
2019-07-15T17:19:50.000,28.6086
2019-07-15T17:21:50.000,28.6015
2019-07-15T17:23:50.000,28.5915
2019-07-15T17:25:50.000,28.5800
2019-07-15T17:27:50.000,28.5700
2019-07-15T17:29:50.000,28.5600
2019-07-15T17:31:50.000,28.5543
2019-07-15T17:33:50.000,28.5443
2019-07-15T17:35:50.000,28.5357
2019-07-15T17:37:50.000,28.5300
2019-07-15T17:39:50.000,28.5243
2019-07-15T17:41:50.000,28.5128
2019-07-15T17:43:50.000,28.4971
2019-07-15T17:45:50.000,28.4800
2019-07-15T17:47:50.000,28.4614
2019-07-15T17:49:50.000,28.4471
2019-07-15T17:51:50.000,28.4314
2019-07-15T17:53:50.000,28.4257
2019-07-15T17:55:50.000,28.4185
2019-07-15T17:57:50.000,28.4028
2019-07-15T17:59:50.000,28.3914
2019-07-15T18:01:50.000,28.3771
2019-07-15T18:03:50.000,28.3614
2019-07-15T18:05:50.000,28.3486
2019-07-15T18:07:50.000,28.3315
2019-07-15T18:09:50.000,28.3158
2019-07-15T18:11:50.000,28.3001
2019-07-15T18:13:50.000,28.2773
2019-07-15T18:15:50.000,28.2687
2019-07-15T18:17:50.000,28.2573
2019-07-15T18:19:50.000,28.2459
2019-07-15T18:21:50.000,28.2388
2019-07-15T18:23:50.000,28.2259
2019-07-15T18:25:50.000,28.2117
2019-07-15T18:27:50.000,28.2102
2019-07-15T18:29:50.000,28.1946
2019-07-15T18:31:50.000,28.1775
2019-07-15T18:33:50.000,28.1589
2019-07-15T18:35:50.000,28.1390
2019-07-15T18:37:50.000,28.1191
2019-07-15T18:39:50.000,28.0892
2019-07-15T18:41:50.000,28.0621
2019-07-15T18:43:50.000,28.0265
2019-07-15T18:45:50.000,28.0038
2019-07-15T18:47:50.000,27.9782
2019-07-15T18:49:50.000,27.9611
2019-07-15T18:51:50.000,27.9426
2019-07-15T18:53:50.000,27.9270
2019-07-15T18:55:50.000,27.9099
2019-07-15T18:57:50.000,27.8985
2019-07-15T18:59:50.000,27.8772
2019-07-15T19:01:50.000,27.8630
2019-07-15T19:03:50.000,27.8459
2019-07-15T19:05:50.000,27.8289
2019-07-15T19:07:50.000,27.8090
2019-07-15T19:09:50.000,27.7920
2019-07-15T19:11:50.000,27.7806
2019-07-15T19:13:50.000,27.7707
2019-07-15T19:15:50.000,27.7550
2019-07-15T19:17:50.000,27.7479
2019-07-15T19:19:50.000,27.7380
2019-07-15T19:21:50.000,27.7295
2019-07-15T19:23:50.000,27.7167
2019-07-15T19:25:50.000,27.7039
2019-07-15T19:27:50.000,27.6940
2019-07-15T19:29:50.000,27.6741
2019-07-15T19:31:50.000,27.6585
2019-07-15T19:33:50.000,27.6472
2019-07-15T19:35:50.000,27.6387
2019-07-15T19:37:50.000,27.6245
2019-07-15T19:39:50.000,27.6032
2019-07-15T19:41:50.000,27.5890
2019-07-15T19:43:50.000,27.5763
2019-07-15T19:45:50.000,27.5649
2019-07-15T19:47:50.000,27.5550
2019-07-15T19:49:50.000,27.5409
2019-07-15T19:51:50.000,27.5338
2019-07-15T19:53:50.000,27.5196
2019-07-15T19:55:50.000,27.5111
2019-07-15T19:57:50.000,27.4983
2019-07-15T19:59:50.000,27.4884
2019-07-15T20:01:50.000,27.4799
2019-07-15T20:03:50.000,27.4728
2019-07-15T20:05:50.000,27.4686
2019-07-15T20:07:50.000,27.4629
2019-07-15T20:09:50.000,27.4559
2019-07-15T20:11:50.000,27.4459
2019-07-15T20:13:50.000,27.4346
2019-07-15T20:15:50.000,27.4275
2019-07-15T20:17:50.000,27.4162
2019-07-15T20:19:50.000,27.4020
2019-07-15T20:21:50.000,27.3907
2019-07-15T20:23:50.000,27.3780
2019-07-15T20:25:50.000,27.3709
2019-07-15T20:27:50.000,27.3596
2019-07-15T20:29:50.000,27.3525
2019-07-15T20:31:50.000,27.3469
2019-07-15T20:33:50.000,27.3355
2019-07-15T20:35:50.000,27.3270
2019-07-15T20:37:50.000,27.3143
2019-07-15T20:39:50.000,27.3087
2019-07-15T20:41:50.000,27.2945
2019-07-15T20:43:50.000,27.2860
2019-07-15T20:45:50.000,27.2719
2019-07-15T20:47:50.000,27.2577
2019-07-15T20:49:50.000,27.2408
2019-07-15T20:51:50.000,27.2295
2019-07-15T20:53:50.000,27.2196
2019-07-15T20:55:50.000,27.2026
2019-07-15T20:57:50.000,27.1955
2019-07-15T20:59:50.000,27.1786
2019-07-15T21:01:50.000,27.1616
2019-07-15T21:03:50.000,27.1447
2019-07-15T21:05:50.000,27.1291
2019-07-15T21:07:50.000,27.1136
2019-07-15T21:09:50.000,27.0924
2019-07-15T21:11:50.000,27.0755
2019-07-15T21:13:50.000,27.0557
2019-07-15T21:15:50.000,27.0374
2019-07-15T21:17:50.000,27.0176
2019-07-15T21:19:50.000,26.9978
2019-07-15T21:21:50.000,26.9724
2019-07-15T21:23:50.000,26.9541
2019-07-15T21:25:50.000,26.9287
2019-07-15T21:27:50.000,26.9076
2019-07-15T21:29:50.000,26.8850
2019-07-15T21:31:50.000,26.8653
2019-07-15T21:33:50.000,26.8441
2019-07-15T21:35:50.000,26.8216
2019-07-15T21:37:50.000,26.7990
2019-07-15T21:39:50.000,26.7850
2019-07-15T21:41:50.000,26.7624
2019-07-15T21:43:50.000,26.7455
2019-07-15T21:45:50.000,26.7272
2019-07-15T21:47:50.000,26.7103
2019-07-15T21:49:50.000,26.6920
2019-07-15T21:51:50.000,26.6765
2019-07-15T21:53:50.000,26.6596
2019-07-15T21:55:50.000,26.6399
2019-07-15T21:57:50.000,26.6245
2019-07-15T21:59:50.000,26.6090
2019-07-15T22:01:50.000,26.5949
2019-07-15T22:03:50.000,26.5794
2019-07-15T22:05:50.000,26.5640
2019-07-15T22:07:50.000,26.5527
2019-07-15T22:09:50.000,26.5401
2019-07-15T22:11:50.000,26.5218
2019-07-15T22:13:50.000,26.5105
2019-07-15T22:15:50.000,26.4951
2019-07-15T22:17:50.000,26.4838
2019-07-15T22:19:50.000,26.4740
2019-07-15T22:21:50.000,26.4571
2019-07-15T22:23:50.000,26.4529
2019-07-15T22:25:50.000,26.4431
2019-07-15T22:27:50.000,26.4276
2019-07-15T22:29:50.000,26.4164
2019-07-15T22:31:50.000,26.4009
2019-07-15T22:33:50.000,26.3869
2019-07-15T22:35:50.000,26.3756
2019-07-15T22:37:50.000,26.3644
2019-07-15T22:39:50.000,26.3490
2019-07-15T22:41:50.000,26.3433
2019-07-15T22:43:50.000,26.3335
2019-07-15T22:45:50.000,26.3265
2019-07-15T22:47:50.000,26.3223
2019-07-15T22:49:50.000,26.3181
2019-07-15T22:51:50.000,26.3181
2019-07-15T22:53:50.000,26.3209
2019-07-15T22:55:50.000,26.3096
2019-07-15T22:57:50.000,26.2423
2019-07-15T22:59:50.000,26.1441
2019-07-15T23:01:50.000,26.0488
2019-07-15T23:03:50.000,25.9619
2019-07-15T23:05:50.000,25.8891
2019-07-15T23:07:50.000,25.8191
2019-07-15T23:09:50.000,25.7576
2019-07-15T23:11:50.000,25.6933
2019-07-15T23:13:50.000,25.6360
2019-07-15T23:15:50.000,25.5787
2019-07-15T23:17:50.000,25.5186
2019-07-15T23:19:50.000,25.4656
2019-07-15T23:21:50.000,25.4167
2019-07-15T23:23:50.000,25.3735
2019-07-15T23:25:50.000,25.3442
2019-07-15T23:27:50.000,25.3233
2019-07-15T23:29:50.000,25.3065
2019-07-15T23:31:50.000,25.2884
2019-07-15T23:33:50.000,25.2786
2019-07-15T23:35:50.000,25.2675
2019-07-15T23:37:50.000,25.2563
2019-07-15T23:39:50.000,25.2480
2019-07-15T23:41:50.000,25.2452
2019-07-15T23:43:50.000,25.2410
2019-07-15T23:45:50.000,25.2368
2019-07-15T23:47:50.000,25.2326
2019-07-15T23:49:50.000,25.2340
2019-07-15T23:51:50.000,25.2326
2019-07-15T23:53:50.000,25.2312
2019-07-15T23:55:50.000,25.2299
2019-07-15T23:57:50.000,25.2285
2019-07-15T23:59:50.000,25.2243
2019-07-16T00:01:50.000,25.2229
2019-07-16T00:03:50.000,25.2145
2019-07-16T00:05:50.000,25.2048
2019-07-16T00:07:50.000,25.1880
2019-07-16T00:09:50.000,25.1741
2019-07-16T00:11:50.000,25.1546
2019-07-16T00:13:50.000,25.1351
2019-07-16T00:15:50.000,25.1240
2019-07-16T00:17:50.000,25.1072
2019-07-16T00:19:50.000,25.0891
2019-07-16T00:21:50.000,25.0696
2019-07-16T00:23:50.000,25.0571
2019-07-16T00:25:50.000,25.0543
2019-07-16T00:27:50.000,25.0446
2019-07-16T00:29:50.000,25.0404
2019-07-16T00:31:50.000,25.0334
2019-07-16T00:33:50.000,25.0321
2019-07-16T00:35:50.000,25.0293
2019-07-16T00:37:50.000,25.0293
2019-07-16T00:39:50.000,25.0251
2019-07-16T00:41:50.000,25.0265
2019-07-16T00:43:50.000,25.0209
2019-07-16T00:45:50.000,25.0223
2019-07-16T00:47:50.000,25.0195
2019-07-16T00:49:50.000,25.0167
2019-07-16T00:51:50.000,25.0223
2019-07-16T00:53:50.000,25.0237
2019-07-16T00:55:50.000,25.0251
2019-07-16T00:57:50.000,25.0293
2019-07-16T00:59:50.000,25.0237
2019-07-16T01:01:50.000,25.0223
2019-07-16T01:03:50.000,25.0181
2019-07-16T01:05:50.000,25.0167
2019-07-16T01:07:50.000,25.0126
2019-07-16T01:09:50.000,25.0070
2019-07-16T01:11:50.000,25.0028
2019-07-16T01:13:50.000,25.0056
2019-07-16T01:15:50.000,24.9986
2019-07-16T01:17:50.000,24.9917
2019-07-16T01:19:50.000,24.9875
2019-07-16T01:21:50.000,24.9833
2019-07-16T01:23:50.000,24.9764
2019-07-16T01:25:50.000,24.9750
2019-07-16T01:27:50.000,24.9708
2019-07-16T01:29:50.000,24.9694
2019-07-16T01:31:50.000,24.9694
2019-07-16T01:33:50.000,24.9680
2019-07-16T01:35:50.000,24.9736
2019-07-16T01:37:50.000,24.9736
2019-07-16T01:39:50.000,24.9722
2019-07-16T01:41:50.000,24.9652
2019-07-16T01:43:50.000,24.9611
2019-07-16T01:45:50.000,24.9583
2019-07-16T01:47:50.000,24.9513
2019-07-16T01:49:50.000,24.9472
2019-07-16T01:51:50.000,24.9388
2019-07-16T01:53:50.000,24.9346
2019-07-16T01:55:50.000,24.9318
2019-07-16T01:57:50.000,24.9263
2019-07-16T01:59:50.000,24.9235
2019-07-16T02:01:50.000,24.9221
2019-07-16T02:03:50.000,24.9165
2019-07-16T02:05:50.000,24.9179
2019-07-16T02:07:50.000,24.9138
2019-07-16T02:09:50.000,24.9138
2019-07-16T02:11:50.000,24.9082
2019-07-16T02:13:50.000,24.9082
2019-07-16T02:15:50.000,24.9068
2019-07-16T02:17:50.000,24.9054
2019-07-16T02:19:50.000,24.9068
2019-07-16T02:21:50.000,24.9068
2019-07-16T02:23:50.000,24.9068
2019-07-16T02:25:50.000,24.9082
2019-07-16T02:27:50.000,24.9054
2019-07-16T02:29:50.000,24.8999
2019-07-16T02:31:50.000,24.9012
2019-07-16T02:33:50.000,24.9012
2019-07-16T02:35:50.000,24.8985
2019-07-16T02:37:50.000,24.8915
2019-07-16T02:39:50.000,24.8887
2019-07-16T02:41:50.000,24.8887
2019-07-16T02:43:50.000,24.8873
2019-07-16T02:45:50.000,24.8845
2019-07-16T02:47:50.000,24.8818
2019-07-16T02:49:50.000,24.8790
2019-07-16T02:51:50.000,24.8804
2019-07-16T02:53:50.000,24.8776
2019-07-16T02:55:50.000,24.8790
2019-07-16T02:57:50.000,24.8790
2019-07-16T02:59:50.000,24.8804
2019-07-16T03:01:50.000,24.8762
2019-07-16T03:03:50.000,24.8790
2019-07-16T03:05:50.000,24.8776
2019-07-16T03:07:50.000,24.8762
2019-07-16T03:09:50.000,24.8776
2019-07-16T03:11:50.000,24.8762
2019-07-16T03:13:50.000,24.8762
2019-07-16T03:15:50.000,24.8706
2019-07-16T03:17:50.000,24.8706
2019-07-16T03:19:50.000,24.8706
2019-07-16T03:21:50.000,24.8692
2019-07-16T03:23:50.000,24.8720
2019-07-16T03:25:50.000,24.8734
2019-07-16T03:27:50.000,24.8734
2019-07-16T03:29:50.000,24.8748
2019-07-16T03:31:50.000,24.8776
2019-07-16T03:33:50.000,24.8790
2019-07-16T03:35:50.000,24.8790
2019-07-16T03:37:50.000,24.8790
2019-07-16T03:39:50.000,24.8818
2019-07-16T03:41:50.000,24.8859
2019-07-16T03:43:50.000,24.8887
2019-07-16T03:45:50.000,24.8915
2019-07-16T03:47:50.000,24.8929
2019-07-16T03:49:50.000,24.8943
2019-07-16T03:51:50.000,24.8943
2019-07-16T03:53:50.000,24.8943
2019-07-16T03:55:50.000,24.8957
2019-07-16T03:57:50.000,24.8957
2019-07-16T03:59:50.000,24.8971
2019-07-16T04:01:50.000,24.8999
2019-07-16T04:03:50.000,24.9054
2019-07-16T04:05:50.000,24.9026
2019-07-16T04:07:50.000,24.9068
2019-07-16T04:09:50.000,24.9096
2019-07-16T04:11:50.000,24.9096
2019-07-16T04:13:50.000,24.9096
2019-07-16T04:15:50.000,24.9082
2019-07-16T04:17:50.000,24.9096
2019-07-16T04:19:50.000,24.9110
2019-07-16T04:21:50.000,24.9124
2019-07-16T04:23:50.000,24.9138
2019-07-16T04:25:50.000,24.9152
2019-07-16T04:27:50.000,24.9179
2019-07-16T04:29:50.000,24.9138
2019-07-16T04:31:50.000,24.9193
2019-07-16T04:33:50.000,24.9165
2019-07-16T04:35:50.000,24.9165
2019-07-16T04:37:50.000,24.9152
2019-07-16T04:39:50.000,24.9165
