ISO 8601 Time,Temperature (C)
2019-04-18T11:23:34.000,8.8148
2019-04-18T11:25:34.000,8.8350
2019-04-18T11:27:34.000,8.8451
2019-04-18T11:29:34.000,8.8625
2019-04-18T11:31:34.000,8.8841
2019-04-18T11:33:34.000,8.9015
2019-04-18T11:35:34.000,8.9130
2019-04-18T11:37:34.000,8.9044
2019-04-18T11:39:34.000,8.8827
2019-04-18T11:41:34.000,8.8726
2019-04-18T11:43:34.000,8.8625
2019-04-18T11:45:34.000,8.8654
2019-04-18T11:47:34.000,8.8798
2019-04-18T11:49:34.000,8.8885
2019-04-18T11:51:34.000,8.9101
2019-04-18T11:53:34.000,8.9390
2019-04-18T11:55:34.000,8.9463
2019-04-18T11:57:34.000,8.9491
2019-04-18T11:59:34.000,8.9607
2019-04-18T12:01:34.000,8.9823
2019-04-18T12:03:34.000,9.0127
2019-04-18T12:05:34.000,9.0343
2019-04-18T12:07:34.000,9.0516
2019-04-18T12:09:34.000,9.0603
2019-04-18T12:11:34.000,9.0675
2019-04-18T12:13:34.000,9.0689
2019-04-18T12:15:34.000,9.0675
2019-04-18T12:17:34.000,9.0718
2019-04-18T12:19:34.000,9.0660
2019-04-18T12:21:34.000,9.0603
2019-04-18T12:23:34.000,9.0386
2019-04-18T12:25:34.000,9.0285
2019-04-18T12:27:34.000,9.0372
2019-04-18T12:29:34.000,9.0516
2019-04-18T12:31:34.000,9.0732
2019-04-18T12:33:34.000,9.0963
2019-04-18T12:35:34.000,9.1208
2019-04-18T12:37:34.000,9.1468
2019-04-18T12:39:34.000,9.1669
2019-04-18T12:41:34.000,9.1828
2019-04-18T12:43:34.000,9.1957
2019-04-18T12:45:34.000,9.2044
2019-04-18T12:47:34.000,9.2159
2019-04-18T12:49:34.000,9.2231
2019-04-18T12:51:34.000,9.2332
2019-04-18T12:53:34.000,9.2389
2019-04-18T12:55:34.000,9.2504
2019-04-18T12:57:34.000,9.2605
2019-04-18T12:59:34.000,9.2749
2019-04-18T13:01:34.000,9.2850
2019-04-18T13:03:34.000,9.3008
2019-04-18T13:05:34.000,9.3109
2019-04-18T13:07:34.000,9.3296
2019-04-18T13:09:34.000,9.3439
2019-04-18T13:11:34.000,9.3540
2019-04-18T13:13:34.000,9.3684
2019-04-18T13:15:34.000,9.3813
2019-04-18T13:17:34.000,9.3885
2019-04-18T13:19:34.000,9.3943
2019-04-18T13:21:34.000,9.4101
2019-04-18T13:23:34.000,9.4158
2019-04-18T13:25:34.000,9.4230
2019-04-18T13:27:34.000,9.4259
2019-04-18T13:29:34.000,9.4201
2019-04-18T13:31:34.000,9.4129
2019-04-18T13:33:34.000,9.4158
2019-04-18T13:35:34.000,9.4187
2019-04-18T13:37:34.000,9.4072
2019-04-18T13:39:34.000,9.4072
2019-04-18T13:41:34.000,9.4043
2019-04-18T13:43:34.000,9.4187
2019-04-18T13:45:34.000,9.4216
2019-04-18T13:47:34.000,9.4330
2019-04-18T13:49:34.000,9.4345
2019-04-18T13:51:34.000,9.4374
2019-04-18T13:53:34.000,9.4402
2019-04-18T13:55:34.000,9.4445
2019-04-18T13:57:34.000,9.4445
2019-04-18T13:59:34.000,9.4445
2019-04-18T14:01:34.000,9.4431
2019-04-18T14:03:34.000,9.4474
2019-04-18T14:05:34.000,9.4503
2019-04-18T14:07:34.000,9.4517
2019-04-18T14:09:34.000,9.4532
2019-04-18T14:11:34.000,9.4661
2019-04-18T14:13:34.000,9.4819
2019-04-18T14:15:34.000,9.4948
2019-04-18T14:17:34.000,9.5005
2019-04-18T14:19:34.000,9.5106
2019-04-18T14:21:34.000,9.5149
2019-04-18T14:23:34.000,9.5249
2019-04-18T14:25:34.000,9.5278
2019-04-18T14:27:34.000,9.5264
2019-04-18T14:29:34.000,9.5321
2019-04-18T14:31:34.000,9.5321
2019-04-18T14:33:34.000,9.5379
2019-04-18T14:35:34.000,9.5436
2019-04-18T14:37:34.000,9.5422
2019-04-18T14:39:34.000,9.5450
2019-04-18T14:41:34.000,9.5436
2019-04-18T14:43:34.000,9.5508
2019-04-18T14:45:34.000,9.5622
2019-04-18T14:47:34.000,9.5651
2019-04-18T14:49:34.000,9.5709
2019-04-18T14:51:34.000,9.5809
2019-04-18T14:53:34.000,9.6010
2019-04-18T14:55:34.000,9.6067
2019-04-18T14:57:34.000,9.6139
2019-04-18T14:59:34.000,9.6167
2019-04-18T15:01:34.000,9.6210
2019-04-18T15:03:34.000,9.6253
2019-04-18T15:05:34.000,9.6253
2019-04-18T15:07:34.000,9.6239
2019-04-18T15:09:34.000,9.6282
2019-04-18T15:11:34.000,9.6282
2019-04-18T15:13:34.000,9.6253
2019-04-18T15:15:34.000,9.6239
2019-04-18T15:17:34.000,9.6182
2019-04-18T15:19:34.000,9.6139
2019-04-18T15:21:34.000,9.6081
2019-04-18T15:23:34.000,9.6024
2019-04-18T15:25:34.000,9.5995
2019-04-18T15:27:34.000,9.6053
2019-04-18T15:29:34.000,9.6067
2019-04-18T15:31:34.000,9.6038
2019-04-18T15:33:34.000,9.6053
2019-04-18T15:35:34.000,9.6038
2019-04-18T15:37:34.000,9.6053
2019-04-18T15:39:34.000,9.6024
2019-04-18T15:41:34.000,9.6053
2019-04-18T15:43:34.000,9.6124
2019-04-18T15:45:34.000,9.6225
2019-04-18T15:47:34.000,9.6296
2019-04-18T15:49:34.000,9.6440
2019-04-18T15:51:34.000,9.6554
2019-04-18T15:53:34.000,9.6712
2019-04-18T15:55:34.000,9.6784
2019-04-18T15:57:34.000,9.6884
2019-04-18T15:59:34.000,9.6898
2019-04-18T16:01:34.000,9.6927
2019-04-18T16:03:34.000,9.6913
2019-04-18T16:05:34.000,9.6927
2019-04-18T16:07:34.000,9.6941
2019-04-18T16:09:34.000,9.6941
2019-04-18T16:11:34.000,9.6913
2019-04-18T16:13:34.000,9.6941
2019-04-18T16:15:34.000,9.6999
2019-04-18T16:17:34.000,9.7042
2019-04-18T16:19:34.000,9.7171
2019-04-18T16:21:34.000,9.7228
2019-04-18T16:23:34.000,9.7400
2019-04-18T16:25:34.000,9.7600
2019-04-18T16:27:34.000,9.7700
2019-04-18T16:29:34.000,9.7686
2019-04-18T16:31:34.000,9.7700
2019-04-18T16:33:34.000,9.7758
2019-04-18T16:35:34.000,9.7829
2019-04-18T16:37:34.000,9.7901
2019-04-18T16:39:34.000,9.7901
2019-04-18T16:41:34.000,9.7929
2019-04-18T16:43:34.000,9.7915
2019-04-18T16:45:34.000,9.7944
2019-04-18T16:47:34.000,9.7944
2019-04-18T16:49:34.000,9.7929
2019-04-18T16:51:34.000,9.7944
2019-04-18T16:53:34.000,9.7944
2019-04-18T16:55:34.000,9.7872
2019-04-18T16:57:34.000,9.7772
2019-04-18T16:59:34.000,9.7743
2019-04-18T17:01:34.000,9.7686
2019-04-18T17:03:34.000,9.7672
2019-04-18T17:05:34.000,9.7600
2019-04-18T17:07:34.000,9.7643
2019-04-18T17:09:34.000,9.7643
2019-04-18T17:11:34.000,9.7615
2019-04-18T17:13:34.000,9.7629
2019-04-18T17:15:34.000,9.7657
2019-04-18T17:17:34.000,9.7686
2019-04-18T17:19:34.000,9.7743
2019-04-18T17:21:34.000,9.7829
2019-04-18T17:23:34.000,9.7801
2019-04-18T17:25:34.000,9.7772
2019-04-18T17:27:34.000,9.7786
2019-04-18T17:29:34.000,9.7758
2019-04-18T17:31:34.000,9.7672
2019-04-18T17:33:34.000,9.7629
2019-04-18T17:35:34.000,9.7615
2019-04-18T17:37:34.000,9.7529
2019-04-18T17:39:34.000,9.7428
2019-04-18T17:41:34.000,9.7357
2019-04-18T17:43:34.000,9.7314
2019-04-18T17:45:34.000,9.7357
2019-04-18T17:47:34.000,9.7414
2019-04-18T17:49:34.000,9.7400
2019-04-18T17:51:34.000,9.7457
2019-04-18T17:53:34.000,9.7500
2019-04-18T17:55:34.000,9.7471
2019-04-18T17:57:34.000,9.7400
2019-04-18T17:59:34.000,9.7342
2019-04-18T18:01:34.000,9.7214
2019-04-18T18:03:34.000,9.7156
2019-04-18T18:05:34.000,9.7085
2019-04-18T18:07:34.000,9.6984
2019-04-18T18:09:34.000,9.7013
2019-04-18T18:11:34.000,9.6941
2019-04-18T18:13:34.000,9.6913
2019-04-18T18:15:34.000,9.6913
2019-04-18T18:17:34.000,9.6855
2019-04-18T18:19:34.000,9.6784
2019-04-18T18:21:34.000,9.6726
2019-04-18T18:23:34.000,9.6698
2019-04-18T18:25:34.000,9.6669
2019-04-18T18:27:34.000,9.6583
2019-04-18T18:29:34.000,9.6526
2019-04-18T18:31:34.000,9.6497
2019-04-18T18:33:34.000,9.6497
2019-04-18T18:35:34.000,9.6468
2019-04-18T18:37:34.000,9.6397
2019-04-18T18:39:34.000,9.6382
2019-04-18T18:41:34.000,9.6339
2019-04-18T18:43:34.000,9.6253
2019-04-18T18:45:34.000,9.6067
2019-04-18T18:47:34.000,9.5981
2019-04-18T18:49:34.000,9.5823
2019-04-18T18:51:34.000,9.5752
2019-04-18T18:53:34.000,9.5752
2019-04-18T18:55:34.000,9.5780
2019-04-18T18:57:34.000,9.5838
2019-04-18T18:59:34.000,9.5866
2019-04-18T19:01:34.000,9.5952
2019-04-18T19:03:34.000,9.6053
2019-04-18T19:05:34.000,9.6225
2019-04-18T19:07:34.000,9.6382
2019-04-18T19:09:34.000,9.6554
2019-04-18T19:11:34.000,9.6683
2019-04-18T19:13:34.000,9.6855
2019-04-18T19:15:34.000,9.6913
2019-04-18T19:17:34.000,9.6870
2019-04-18T19:19:34.000,9.6698
2019-04-18T19:21:34.000,9.6554
2019-04-18T19:23:34.000,9.6411
2019-04-18T19:25:34.000,9.6225
2019-04-18T19:27:34.000,9.6053
2019-04-18T19:29:34.000,9.5909
2019-04-18T19:31:34.000,9.5795
2019-04-18T19:33:34.000,9.5995
2019-04-18T19:35:34.000,9.6296
2019-04-18T19:37:34.000,9.6569
2019-04-18T19:39:34.000,9.6769
2019-04-18T19:41:34.000,9.6870
2019-04-18T19:43:34.000,9.6870
2019-04-18T19:45:34.000,9.6884
2019-04-18T19:47:34.000,9.6726
2019-04-18T19:49:34.000,9.6554
2019-04-18T19:51:34.000,9.6225
2019-04-18T19:53:34.000,9.5766
2019-04-18T19:55:34.000,9.5292
2019-04-18T19:57:34.000,9.4919
2019-04-18T19:59:34.000,9.4460
2019-04-18T20:01:34.000,9.4043
2019-04-18T20:03:34.000,9.3698
2019-04-18T20:05:34.000,9.3310
2019-04-18T20:07:34.000,9.2936
2019-04-18T20:09:34.000,9.2519
2019-04-18T20:11:34.000,9.2159
2019-04-18T20:13:34.000,9.1784
2019-04-18T20:15:34.000,9.1453
2019-04-18T20:17:34.000,9.1150
2019-04-18T20:19:34.000,9.0833
2019-04-18T20:21:34.000,9.0444
2019-04-18T20:23:34.000,9.0112
2019-04-18T20:25:34.000,8.9751
2019-04-18T20:27:34.000,8.9448
2019-04-18T20:29:34.000,8.9087
2019-04-18T20:31:34.000,8.8740
2019-04-18T20:33:34.000,8.8350
2019-04-18T20:35:34.000,8.8003
2019-04-18T20:37:34.000,8.7583
2019-04-18T20:39:34.000,8.7207
2019-04-18T20:41:34.000,8.6918
2019-04-18T20:43:34.000,8.6628
2019-04-18T20:45:34.000,8.6353
2019-04-18T20:47:34.000,8.6077
2019-04-18T20:49:34.000,8.5802
2019-04-18T20:51:34.000,8.5555
2019-04-18T20:53:34.000,8.5338
2019-04-18T20:55:34.000,8.5091
2019-04-18T20:57:34.000,8.4990
2019-04-18T20:59:34.000,8.4801
2019-04-18T21:01:34.000,8.4612
2019-04-18T21:03:34.000,8.4511
2019-04-18T21:05:34.000,8.4336
2019-04-18T21:07:34.000,8.4206
2019-04-18T21:09:34.000,8.4089
2019-04-18T21:11:34.000,8.3988
2019-04-18T21:13:34.000,8.3828
2019-04-18T21:15:34.000,8.3697
2019-04-18T21:17:34.000,8.3581
2019-04-18T21:19:34.000,8.3464
2019-04-18T21:21:34.000,8.3348
2019-04-18T21:23:34.000,8.3246
2019-04-18T21:25:34.000,8.3115
2019-04-18T21:27:34.000,8.3043
2019-04-18T21:29:34.000,8.2955
2019-04-18T21:31:34.000,8.2868
2019-04-18T21:33:34.000,8.2781
2019-04-18T21:35:34.000,8.2723
2019-04-18T21:37:34.000,8.2694
2019-04-18T21:39:34.000,8.2621
2019-04-18T21:41:34.000,8.2606
2019-04-18T21:43:34.000,8.2577
2019-04-18T21:45:34.000,8.2490
2019-04-18T21:47:34.000,8.2417
2019-04-18T21:49:34.000,8.2432
2019-04-18T21:51:34.000,8.2344
2019-04-18T21:53:34.000,8.2301
2019-04-18T21:55:34.000,8.2315
2019-04-18T21:57:34.000,8.2242
2019-04-18T21:59:34.000,8.2155
2019-04-18T22:01:34.000,8.2111
2019-04-18T22:03:34.000,8.2111
2019-04-18T22:05:34.000,8.2039
2019-04-18T22:07:34.000,8.2053
2019-04-18T22:09:34.000,8.2024
2019-04-18T22:11:34.000,8.2009
2019-04-18T22:13:34.000,8.1951
2019-04-18T22:15:34.000,8.1995
2019-04-18T22:17:34.000,8.1966
2019-04-18T22:19:34.000,8.1980
2019-04-18T22:21:34.000,8.1966
2019-04-18T22:23:34.000,8.1893
2019-04-18T22:25:34.000,8.1908
2019-04-18T22:27:34.000,8.1878
2019-04-18T22:29:34.000,8.1864
2019-04-18T22:31:34.000,8.1835
2019-04-18T22:33:34.000,8.1864
2019-04-18T22:35:34.000,8.1835
2019-04-18T22:37:34.000,8.1835
2019-04-18T22:39:34.000,8.1806
2019-04-18T22:41:34.000,8.1806
2019-04-18T22:43:34.000,8.1849
2019-04-18T22:45:34.000,8.1820
2019-04-18T22:47:34.000,8.1776
2019-04-18T22:49:34.000,8.1849
2019-04-18T22:51:34.000,8.1791
2019-04-18T22:53:34.000,8.1835
2019-04-18T22:55:34.000,8.1835
2019-04-18T22:57:34.000,8.1878
2019-04-18T22:59:34.000,8.1922
2019-04-18T23:01:34.000,8.1980
2019-04-18T23:03:34.000,8.2009
2019-04-18T23:05:34.000,8.2082
2019-04-18T23:07:34.000,8.2141
2019-04-18T23:09:34.000,8.2184
2019-04-18T23:11:34.000,8.2228
2019-04-18T23:13:34.000,8.2301
2019-04-18T23:15:34.000,8.2286
2019-04-18T23:17:34.000,8.2403
2019-04-18T23:19:34.000,8.2373
2019-04-18T23:21:34.000,8.2432
2019-04-18T23:23:34.000,8.2475
2019-04-18T23:25:34.000,8.2504
2019-04-18T23:27:34.000,8.2577
2019-04-18T23:29:34.000,8.2563
2019-04-18T23:31:34.000,8.2606
2019-04-18T23:33:34.000,8.2723
2019-04-18T23:35:34.000,8.2766
2019-04-18T23:37:34.000,8.2810
2019-04-18T23:39:34.000,8.2912
2019-04-18T23:41:34.000,8.2985
2019-04-18T23:43:34.000,8.3028
2019-04-18T23:45:34.000,8.3115
2019-04-18T23:47:34.000,8.3188
2019-04-18T23:49:34.000,8.3334
2019-04-18T23:51:34.000,8.3450
2019-04-18T23:53:34.000,8.3595
2019-04-18T23:55:34.000,8.3828
2019-04-18T23:57:34.000,8.4046
2019-04-18T23:59:34.000,8.4365
2019-04-19T00:01:34.000,8.4612
2019-04-19T00:03:34.000,8.4844
2019-04-19T00:05:34.000,8.5033
2019-04-19T00:07:34.000,8.5251
2019-04-19T00:09:34.000,8.5439
2019-04-19T00:11:34.000,8.5628
2019-04-19T00:13:34.000,8.5715
2019-04-19T00:15:34.000,8.5874
2019-04-19T00:17:34.000,8.5947
2019-04-19T00:19:34.000,8.6063
2019-04-19T00:21:34.000,8.6164
2019-04-19T00:23:34.000,8.6280
2019-04-19T00:25:34.000,8.6382
2019-04-19T00:27:34.000,8.6512
2019-04-19T00:29:34.000,8.6642
2019-04-19T00:31:34.000,8.6715
2019-04-19T00:33:34.000,8.6802
2019-04-19T00:35:34.000,8.6918
2019-04-19T00:37:34.000,8.7019
2019-04-19T00:39:34.000,8.7164
2019-04-19T00:41:34.000,8.7265
2019-04-19T00:43:34.000,8.7439
2019-04-19T00:45:34.000,8.7627
2019-04-19T00:47:34.000,8.7757
2019-04-19T00:49:34.000,8.7945
2019-04-19T00:51:34.000,8.8090
2019-04-19T00:53:34.000,8.8205
2019-04-19T00:55:34.000,8.8379
2019-04-19T00:57:34.000,8.8625
2019-04-19T00:59:34.000,8.8870
2019-04-19T01:01:34.000,8.9044
2019-04-19T01:03:34.000,8.9231
2019-04-19T01:05:34.000,8.9376
2019-04-19T01:07:34.000,8.9535
2019-04-19T01:09:34.000,8.9607
2019-04-19T01:11:34.000,8.9751
2019-04-19T01:13:34.000,8.9867
2019-04-19T01:15:34.000,9.0054
2019-04-19T01:17:34.000,9.0300
2019-04-19T01:19:34.000,9.0574
2019-04-19T01:21:34.000,9.0877
2019-04-19T01:23:34.000,9.1266
2019-04-19T01:25:34.000,9.1669
2019-04-19T01:27:34.000,9.2044
2019-04-19T01:29:34.000,9.2476
2019-04-19T01:31:34.000,9.2778
2019-04-19T01:33:34.000,9.2922
2019-04-19T01:35:34.000,9.3008
2019-04-19T01:37:34.000,9.3166
2019-04-19T01:39:34.000,9.3094
2019-04-19T01:41:34.000,9.2792
2019-04-19T01:43:34.000,9.2404
2019-04-19T01:45:34.000,9.2029
2019-04-19T01:47:34.000,9.1900
2019-04-19T01:49:34.000,9.1496
2019-04-19T01:51:34.000,9.1295
2019-04-19T01:53:34.000,9.1021
2019-04-19T01:55:34.000,9.0977
2019-04-19T01:57:34.000,9.1266
2019-04-19T01:59:34.000,9.0992
2019-04-19T02:01:34.000,9.0920
2019-04-19T02:03:34.000,9.0877
2019-04-19T02:05:34.000,9.1035
2019-04-19T02:07:34.000,9.1381
2019-04-19T02:09:34.000,9.1410
2019-04-19T02:11:34.000,9.1511
2019-04-19T02:13:34.000,9.1626
2019-04-19T02:15:34.000,9.1799
2019-04-19T02:17:34.000,9.1972
2019-04-19T02:19:34.000,9.2044
2019-04-19T02:21:34.000,9.1957
2019-04-19T02:23:34.000,9.1727
2019-04-19T02:25:34.000,9.1655
2019-04-19T02:27:34.000,9.1525
2019-04-19T02:29:34.000,9.1655
2019-04-19T02:31:34.000,9.1698
2019-04-19T02:33:34.000,9.1813
2019-04-19T02:35:34.000,9.1943
2019-04-19T02:37:34.000,9.2101
2019-04-19T02:39:34.000,9.2231
2019-04-19T02:41:34.000,9.2404
2019-04-19T02:43:34.000,9.2245
2019-04-19T02:45:34.000,9.2432
2019-04-19T02:47:34.000,9.2432
2019-04-19T02:49:34.000,9.2303
2019-04-19T02:51:34.000,9.2404
2019-04-19T02:53:34.000,9.2533
2019-04-19T02:55:34.000,9.2677
2019-04-19T02:57:34.000,9.2792
2019-04-19T02:59:34.000,9.2691
2019-04-19T03:01:34.000,9.2763
2019-04-19T03:03:34.000,9.2605
2019-04-19T03:05:34.000,9.2519
2019-04-19T03:07:34.000,9.2418
2019-04-19T03:09:34.000,9.2202
2019-04-19T03:11:34.000,9.2087
2019-04-19T03:13:34.000,9.2303
2019-04-19T03:15:34.000,9.2576
2019-04-19T03:17:34.000,9.2878
2019-04-19T03:19:34.000,9.3152
2019-04-19T03:21:34.000,9.3554
2019-04-19T03:23:34.000,9.4187
2019-04-19T03:25:34.000,9.4948
2019-04-19T03:27:34.000,9.5608
2019-04-19T03:29:34.000,9.6239
2019-04-19T03:31:34.000,9.6626
2019-04-19T03:33:34.000,9.7027
2019-04-19T03:35:34.000,9.7443
2019-04-19T03:37:34.000,9.7686
2019-04-19T03:39:34.000,9.8030
2019-04-19T03:41:34.000,9.8716
2019-04-19T03:43:34.000,9.9674
2019-04-19T03:45:34.000,10.0345
2019-04-19T03:47:34.000,10.0560
2019-04-19T03:49:34.000,10.0959
2019-04-19T03:51:34.000,10.1615
2019-04-19T03:53:34.000,10.1972
2019-04-19T03:55:34.000,10.2414
2019-04-19T03:57:34.000,10.2827
2019-04-19T03:59:34.000,10.3112
2019-04-19T04:01:34.000,10.3396
2019-04-19T04:03:34.000,10.3795
2019-04-19T04:05:34.000,10.4179
2019-04-19T04:07:34.000,10.4464
2019-04-19T04:09:34.000,10.4777
2019-04-19T04:11:34.000,10.5061
2019-04-19T04:13:34.000,10.5260
2019-04-19T04:15:34.000,10.5459
2019-04-19T04:17:34.000,10.5544
2019-04-19T04:19:34.000,10.5672
2019-04-19T04:21:34.000,10.5757
2019-04-19T04:23:34.000,10.5871
2019-04-19T04:25:34.000,10.6013
2019-04-19T04:27:34.000,10.6070
2019-04-19T04:29:34.000,10.6070
2019-04-19T04:31:34.000,10.6169
2019-04-19T04:33:34.000,10.6226
2019-04-19T04:35:34.000,10.6325
2019-04-19T04:37:34.000,10.6340
2019-04-19T04:39:34.000,10.6411
2019-04-19T04:41:34.000,10.6481
2019-04-19T04:43:34.000,10.6567
2019-04-19T04:45:34.000,10.6623
2019-04-19T04:47:34.000,10.6709
2019-04-19T04:49:34.000,10.6723
2019-04-19T04:51:34.000,10.6694
2019-04-19T04:53:34.000,10.6709
2019-04-19T04:55:34.000,10.6680
2019-04-19T04:57:34.000,10.6694
2019-04-19T04:59:34.000,10.6723
2019-04-19T05:01:34.000,10.6907
2019-04-19T05:03:34.000,10.7007
2019-04-19T05:05:34.000,10.7177
2019-04-19T05:07:34.000,10.7276
2019-04-19T05:09:34.000,10.7432
2019-04-19T05:11:34.000,10.7546
2019-04-19T05:13:34.000,10.7659
2019-04-19T05:15:34.000,10.7730
2019-04-19T05:17:34.000,10.7815
2019-04-19T05:19:34.000,10.7787
2019-04-19T05:21:34.000,10.7801
2019-04-19T05:23:34.000,10.7886
2019-04-19T05:25:34.000,10.7957
2019-04-19T05:27:34.000,10.8028
2019-04-19T05:29:34.000,10.8127
2019-04-19T05:31:34.000,10.8212
2019-04-19T05:33:34.000,10.8240
2019-04-19T05:35:34.000,10.8326
2019-04-19T05:37:34.000,10.8354
2019-04-19T05:39:34.000,10.8368
2019-04-19T05:41:34.000,10.8439
2019-04-19T05:43:34.000,10.8411
2019-04-19T05:45:34.000,10.8439
2019-04-19T05:47:34.000,10.8425
2019-04-19T05:49:34.000,10.8481
2019-04-19T05:51:34.000,10.8538
2019-04-19T05:53:34.000,10.8524
2019-04-19T05:55:34.000,10.8496
2019-04-19T05:57:34.000,10.8524
2019-04-19T05:59:34.000,10.8510
2019-04-19T06:01:34.000,10.8510
2019-04-19T06:03:34.000,10.8453
2019-04-19T06:05:34.000,10.8396
2019-04-19T06:07:34.000,10.8396
2019-04-19T06:09:34.000,10.8382
2019-04-19T06:11:34.000,10.8396
2019-04-19T06:13:34.000,10.8354
2019-04-19T06:15:34.000,10.8326
2019-04-19T06:17:34.000,10.8354
2019-04-19T06:19:34.000,10.8297
2019-04-19T06:21:34.000,10.8326
2019-04-19T06:23:34.000,10.8311
2019-04-19T06:25:34.000,10.8255
2019-04-19T06:27:34.000,10.8269
2019-04-19T06:29:34.000,10.8255
2019-04-19T06:31:34.000,10.8212
2019-04-19T06:33:34.000,10.8155
2019-04-19T06:35:34.000,10.8141
2019-04-19T06:37:34.000,10.8113
2019-04-19T06:39:34.000,10.8070
2019-04-19T06:41:34.000,10.8042
2019-04-19T06:43:34.000,10.8085
2019-04-19T06:45:34.000,10.8042
2019-04-19T06:47:34.000,10.8070
2019-04-19T06:49:34.000,10.8056
2019-04-19T06:51:34.000,10.7985
2019-04-19T06:53:34.000,10.7971
2019-04-19T06:55:34.000,10.7943
2019-04-19T06:57:34.000,10.7914
2019-04-19T06:59:34.000,10.7886
2019-04-19T07:01:34.000,10.7900
2019-04-19T07:03:34.000,10.7844
2019-04-19T07:05:34.000,10.7787
2019-04-19T07:07:34.000,10.7730
2019-04-19T07:09:34.000,10.7730
2019-04-19T07:11:34.000,10.7673
2019-04-19T07:13:34.000,10.7631
2019-04-19T07:15:34.000,10.7617
2019-04-19T07:17:34.000,10.7673
2019-04-19T07:19:34.000,10.7744
2019-04-19T07:21:34.000,10.7773
2019-04-19T07:23:34.000,10.7801
2019-04-19T07:25:34.000,10.7872
2019-04-19T07:27:34.000,10.7971
2019-04-19T07:29:34.000,10.8028
2019-04-19T07:31:34.000,10.8127
2019-04-19T07:33:34.000,10.8226
2019-04-19T07:35:34.000,10.8297
2019-04-19T07:37:34.000,10.8311
2019-04-19T07:39:34.000,10.8354
2019-04-19T07:41:34.000,10.8396
2019-04-19T07:43:34.000,10.8467
2019-04-19T07:45:34.000,10.8510
2019-04-19T07:47:34.000,10.8566
2019-04-19T07:49:34.000,10.8538
2019-04-19T07:51:34.000,10.8609
2019-04-19T07:53:34.000,10.8651
2019-04-19T07:55:34.000,10.8666
2019-04-19T07:57:34.000,10.8708
2019-04-19T07:59:34.000,10.8765
2019-04-19T08:01:34.000,10.8807
2019-04-19T08:03:34.000,10.8821
2019-04-19T08:05:34.000,10.8878
2019-04-19T08:07:34.000,10.8892
2019-04-19T08:09:34.000,10.9006
2019-04-19T08:11:34.000,10.9034
2019-04-19T08:13:34.000,10.9034
2019-04-19T08:15:34.000,10.9048
2019-04-19T08:17:34.000,10.8977
2019-04-19T08:19:34.000,10.8963
2019-04-19T08:21:34.000,10.8977
2019-04-19T08:23:34.000,10.8977
2019-04-19T08:25:34.000,10.8921
2019-04-19T08:27:34.000,10.8892
2019-04-19T08:29:34.000,10.8906
2019-04-19T08:31:34.000,10.8906
2019-04-19T08:33:34.000,10.8892
2019-04-19T08:35:34.000,10.8793
2019-04-19T08:37:34.000,10.8694
2019-04-19T08:39:34.000,10.8595
2019-04-19T08:41:34.000,10.8538
2019-04-19T08:43:34.000,10.8496
2019-04-19T08:45:34.000,10.8425
2019-04-19T08:47:34.000,10.8396
2019-04-19T08:49:34.000,10.8340
2019-04-19T08:51:34.000,10.8212
2019-04-19T08:53:34.000,10.7886
2019-04-19T08:55:34.000,10.7602
2019-04-19T08:57:34.000,10.7347
2019-04-19T08:59:34.000,10.7092
2019-04-19T09:01:34.000,10.6922
2019-04-19T09:03:34.000,10.6581
2019-04-19T09:05:34.000,10.6354
2019-04-19T09:07:34.000,10.6141
2019-04-19T09:09:34.000,10.5928
2019-04-19T09:11:34.000,10.5587
2019-04-19T09:13:34.000,10.4890
2019-04-19T09:15:34.000,10.3966
2019-04-19T09:17:34.000,10.3112
2019-04-19T09:19:34.000,10.2285
2019-04-19T09:21:34.000,10.1501
2019-04-19T09:23:34.000,10.0702
2019-04-19T09:25:34.000,9.9974
2019-04-19T09:27:34.000,9.9174
2019-04-19T09:29:34.000,9.8402
2019-04-19T09:31:34.000,9.7715
2019-04-19T09:33:34.000,9.7013
2019-04-19T09:35:34.000,9.6597
2019-04-19T09:37:34.000,9.6124
2019-04-19T09:39:34.000,9.5651
2019-04-19T09:41:34.000,9.5163
2019-04-19T09:43:34.000,9.4790
2019-04-19T09:45:34.000,9.4273
2019-04-19T09:47:34.000,9.4014
2019-04-19T09:49:34.000,9.3842
2019-04-19T09:51:34.000,9.3669
2019-04-19T09:53:34.000,9.3526
2019-04-19T09:55:34.000,9.3425
2019-04-19T09:57:34.000,9.3267
2019-04-19T09:59:34.000,9.3181
2019-04-19T10:01:34.000,9.3094
2019-04-19T10:03:34.000,9.3022
2019-04-19T10:05:34.000,9.2994
2019-04-19T10:07:34.000,9.2821
2019-04-19T10:09:34.000,9.2720
2019-04-19T10:11:34.000,9.2735
2019-04-19T10:13:34.000,9.2763
2019-04-19T10:15:34.000,9.2720
2019-04-19T10:17:34.000,9.2533
2019-04-19T10:19:34.000,9.2461
2019-04-19T10:21:34.000,9.2461
2019-04-19T10:23:34.000,9.2619
2019-04-19T10:25:34.000,9.2735
2019-04-19T10:27:34.000,9.2792
2019-04-19T10:29:34.000,9.2778
2019-04-19T10:31:34.000,9.2749
2019-04-19T10:33:34.000,9.2706
2019-04-19T10:35:34.000,9.2706
2019-04-19T10:37:34.000,9.2749
2019-04-19T10:39:34.000,9.2778
