Date Time, GMT-04:00,Abs Pres, psi (LGR S/N: 20370416, SEN S/N: 20370416),Temp, °F (LGR S/N: 20370416, SEN S/N: 20370416)
time,pressure,temp
6-7-2019T12:55:00,15.9895,66.366
6-7-2019T13:00:00,15.9945,66.366
6-7-2019T13:05:00,16.0042,66.366
6-7-2019T13:10:00,16.0106,66.193
6-7-2019T13:15:00,16.0106,66.193
6-7-2019T13:20:00,16.0203,66.193
6-7-2019T13:25:00,16.0228,66.193
6-7-2019T13:30:00,16.0261,66.366
6-7-2019T13:35:00,16.0309,66.366
6-7-2019T13:40:00,16.0325,66.193
6-7-2019T13:45:00,16.0315,66.022
6-7-2019T13:50:00,16.0355,65.851
6-7-2019T13:55:00,16.038,65.851
6-7-2019T14:00:00,16.037,65.68
6-7-2019T14:05:00,16.0345,65.68
6-7-2019T14:10:00,16.0361,65.509
6-7-2019T14:15:00,16.0336,65.509
6-7-2019T14:20:00,16.0336,65.509
6-7-2019T14:25:00,16.0288,65.509
6-7-2019T14:30:00,16.0239,65.509
6-7-2019T14:35:00,16.023,65.338
6-7-2019T14:40:00,16.0172,65.167
6-7-2019T14:45:00,16.0148,65.167
6-7-2019T14:50:00,16.0091,64.996
6-7-2019T14:55:00,16.0042,64.996
6-7-2019T15:00:00,16.0009,64.825
6-7-2019T15:05:00,15.9961,64.825
6-7-2019T15:10:00,15.9927,64.652
6-7-2019T15:15:00,15.9878,64.652
6-7-2019T15:20:00,15.983,64.652
6-7-2019T15:25:00,15.9781,64.652
6-7-2019T15:30:00,15.9733,64.652
6-7-2019T15:35:00,15.9675,64.481
6-7-2019T15:40:00,15.9611,64.652
6-7-2019T15:45:00,15.9539,64.652
6-7-2019T15:50:00,15.9498,64.825
6-7-2019T15:55:00,15.9425,64.825
6-7-2019T16:00:00,15.9386,64.996
6-7-2019T16:05:00,15.9337,64.996
6-7-2019T16:10:00,15.9289,64.996
6-7-2019T16:15:00,15.9225,65.167
6-7-2019T16:20:00,15.9176,65.167
6-7-2019T16:25:00,15.9103,65.167
6-7-2019T16:30:00,15.9056,65.167
6-7-2019T16:35:00,15.9016,65.338
6-7-2019T16:40:00,15.8943,65.338
6-7-2019T16:45:00,15.8903,65.509
6-7-2019T16:50:00,15.8855,65.509
6-7-2019T16:55:00,15.8767,65.68
6-7-2019T17:00:00,15.8718,65.68
6-7-2019T17:05:00,15.8645,65.68
6-7-2019T17:10:00,15.8548,65.68
6-7-2019T17:15:00,15.85,65.68
6-7-2019T17:20:00,15.8484,65.851
6-7-2019T17:25:00,15.8412,65.851
6-7-2019T17:30:00,15.8339,65.851
6-7-2019T17:35:00,15.8314,65.851
6-7-2019T17:40:00,15.8267,65.851
6-7-2019T17:45:00,15.8217,65.851
6-7-2019T17:50:00,15.8145,65.851
6-7-2019T17:55:00,15.8106,66.022
6-7-2019T18:00:00,15.8032,66.022
6-7-2019T18:05:00,15.8008,66.022
6-7-2019T18:10:00,15.7959,66.022
6-7-2019T18:15:00,15.7911,66.022
6-7-2019T18:20:00,15.7887,66.022
6-7-2019T18:25:00,15.7823,66.193
6-7-2019T18:30:00,15.7798,66.193
6-7-2019T18:35:00,15.775,66.193
6-7-2019T18:40:00,15.7678,66.193
6-7-2019T18:45:00,15.7653,66.193
6-7-2019T18:50:00,15.7628,66.193
6-7-2019T18:55:00,15.7556,66.193
6-7-2019T19:00:00,15.7556,66.193
6-7-2019T19:05:00,15.7483,66.193
6-7-2019T19:10:00,15.7434,66.193
6-7-2019T19:15:00,15.7411,66.193
6-7-2019T19:20:00,15.7337,66.193
6-7-2019T19:25:00,15.728,66.022
6-7-2019T19:30:00,15.7256,66.022
6-7-2019T19:35:00,15.7231,66.022
6-7-2019T19:40:00,15.7183,66.022
6-7-2019T19:45:00,15.7134,66.022
6-7-2019T19:50:00,15.7111,66.022
6-7-2019T19:55:00,15.7061,66.022
6-7-2019T20:00:00,15.7061,66.022
6-7-2019T20:05:00,15.7014,66.022
6-7-2019T20:10:00,15.6989,66.022
6-7-2019T20:15:00,15.6941,66.022
6-7-2019T20:20:00,15.6941,66.022
6-7-2019T20:25:00,15.6892,66.022
6-7-2019T20:30:00,15.6844,66.022
6-7-2019T20:35:00,15.6844,66.022
6-7-2019T20:40:00,15.6844,66.022
6-7-2019T20:45:00,15.6819,66.022
6-7-2019T20:50:00,15.6794,66.022
6-7-2019T20:55:00,15.6794,66.022
6-7-2019T21:00:00,15.6844,66.022
6-7-2019T21:05:00,15.6844,66.022
6-7-2019T21:10:00,15.6819,66.022
6-7-2019T21:15:00,15.6844,66.022
6-7-2019T21:20:00,15.6925,66.193
6-7-2019T21:25:00,15.6974,66.193
6-7-2019T21:30:00,15.7031,66.366
6-7-2019T21:35:00,15.7056,66.366
6-7-2019T21:40:00,15.7103,66.366
6-7-2019T21:45:00,15.7153,66.366
6-7-2019T21:50:00,15.7201,66.366
6-7-2019T21:55:00,15.7273,66.366
6-7-2019T22:00:00,15.7322,66.366
6-7-2019T22:05:00,15.7395,66.366
6-7-2019T22:10:00,15.7444,66.366
6-7-2019T22:15:00,15.7517,66.366
6-7-2019T22:20:00,15.7589,66.366
6-7-2019T22:25:00,15.7628,66.193
6-7-2019T22:30:00,15.7701,66.193
6-7-2019T22:35:00,15.7775,66.193
6-7-2019T22:40:00,15.7847,66.193
6-7-2019T22:45:00,15.7895,66.193
6-7-2019T22:50:00,15.7968,66.193
6-7-2019T22:55:00,15.8042,66.193
6-7-2019T23:00:00,15.8139,66.193
6-7-2019T23:05:00,15.8212,66.193
6-7-2019T23:10:00,15.8293,66.366
6-7-2019T23:15:00,15.839,66.366
6-7-2019T23:20:00,15.8487,66.366
6-7-2019T23:25:00,15.8584,66.366
6-7-2019T23:30:00,15.8673,66.193
6-7-2019T23:35:00,15.8745,66.193
6-7-2019T23:40:00,15.8851,66.366
6-7-2019T23:45:00,15.8973,66.366
6-7-2019T23:50:00,15.9045,66.366
6-7-2019T23:55:00,15.9143,66.366
6-8-2019T0:00:00,15.924,66.366
6-8-2019T0:05:00,15.9312,66.366
6-8-2019T0:10:00,15.941,66.366
6-8-2019T0:15:00,15.9507,66.366
6-8-2019T0:20:00,15.9629,66.366
6-8-2019T0:25:00,15.9701,66.366
6-8-2019T0:30:00,15.9823,66.366
6-8-2019T0:35:00,15.9895,66.366
6-8-2019T0:40:00,15.9993,66.366
6-8-2019T0:45:00,16.0081,66.193
6-8-2019T0:50:00,16.017,66.022
6-8-2019T0:55:00,16.0248,65.68
6-8-2019T1:00:00,16.0333,64.996
6-8-2019T1:05:00,16.0419,64.31
6-8-2019T1:10:00,16.0497,63.968
6-8-2019T1:15:00,16.0576,63.626
6-8-2019T1:20:00,16.0631,63.282
6-8-2019T1:25:00,16.0719,63.111
6-8-2019T1:30:00,16.0798,62.769
6-8-2019T1:35:00,16.0886,62.598
6-8-2019T1:40:00,16.0934,62.598
6-8-2019T1:45:00,16.0998,62.425
6-8-2019T1:50:00,16.1062,62.254
6-8-2019T1:55:00,16.1115,61.912
6-8-2019T2:00:00,16.1154,61.741
6-8-2019T2:05:00,16.1195,61.569
6-8-2019T2:10:00,16.1267,61.569
6-8-2019T2:15:00,16.1307,61.398
6-8-2019T2:20:00,16.1321,61.227
6-8-2019T2:25:00,16.137,61.227
6-8-2019T2:30:00,16.1385,61.054
6-8-2019T2:35:00,16.1399,60.883
6-8-2019T2:40:00,16.1399,60.883
6-8-2019T2:45:00,16.1376,60.883
6-8-2019T2:50:00,16.1366,60.712
6-8-2019T2:55:00,16.1333,60.539
6-8-2019T3:00:00,16.1308,60.539
6-8-2019T3:05:00,16.1283,60.539
6-8-2019T3:10:00,16.1225,60.368
6-8-2019T3:15:00,16.1225,60.368
6-8-2019T3:20:00,16.1202,60.368
6-8-2019T3:25:00,16.1128,60.368
6-8-2019T3:30:00,16.108,60.368
6-8-2019T3:35:00,16.1056,60.368
6-8-2019T3:40:00,16.1008,60.368
6-8-2019T3:45:00,16.0959,60.368
6-8-2019T3:50:00,16.0934,60.368
6-8-2019T3:55:00,16.0876,60.195
6-8-2019T4:00:00,16.0828,60.195
6-8-2019T4:05:00,16.0755,60.195
6-8-2019T4:10:00,16.0716,60.368
6-8-2019T4:15:00,16.0642,60.368
6-8-2019T4:20:00,16.0594,60.368
6-8-2019T4:25:00,16.0545,60.368
6-8-2019T4:30:00,16.0497,60.368
6-8-2019T4:35:00,16.0448,60.368
6-8-2019T4:40:00,16.04,60.368
6-8-2019T4:45:00,16.0328,60.368
6-8-2019T4:50:00,16.0278,60.368
6-8-2019T4:55:00,16.0255,60.368
6-8-2019T5:00:00,16.0206,60.368
6-8-2019T5:05:00,16.0158,60.368
6-8-2019T5:10:00,16.0109,60.368
6-8-2019T5:15:00,16.0084,60.368
6-8-2019T5:20:00,16.0045,60.539
6-8-2019T5:25:00,15.9997,60.539
6-8-2019T5:30:00,15.9948,60.539
6-8-2019T5:35:00,15.99,60.539
6-8-2019T5:40:00,15.9885,60.712
6-8-2019T5:45:00,15.9861,60.712
6-8-2019T5:50:00,15.9788,60.712
6-8-2019T5:55:00,15.9739,60.712
6-8-2019T6:00:00,15.9691,60.712
6-8-2019T6:05:00,15.9618,60.712
6-8-2019T6:10:00,15.9578,60.883
6-8-2019T6:15:00,15.953,60.883
6-8-2019T6:20:00,15.9491,61.054
6-8-2019T6:25:00,15.9441,61.054
6-8-2019T6:30:00,15.9379,61.227
6-8-2019T6:35:00,15.9354,61.227
6-8-2019T6:40:00,15.9315,61.398
6-8-2019T6:45:00,15.9266,61.398
6-8-2019T6:50:00,15.9218,61.398
6-8-2019T6:55:00,15.9179,61.569
6-8-2019T7:00:00,15.9154,61.569
6-8-2019T7:05:00,15.909,61.741
6-8-2019T7:10:00,15.9003,61.912
6-8-2019T7:15:00,15.8964,62.083
6-8-2019T7:20:00,15.894,62.083
6-8-2019T7:25:00,15.8876,62.254
6-8-2019T7:30:00,15.8837,62.425
6-8-2019T7:35:00,15.8797,62.598
6-8-2019T7:40:00,15.8725,62.598
6-8-2019T7:45:00,15.8684,62.769
6-8-2019T7:50:00,15.8636,62.769
6-8-2019T7:55:00,15.8636,62.769
6-8-2019T8:00:00,15.8597,62.94
6-8-2019T8:05:00,15.8533,63.111
6-8-2019T8:10:00,15.847,63.282
6-8-2019T8:15:00,15.8422,63.282
6-8-2019T8:20:00,15.8381,63.455
6-8-2019T8:25:00,15.8367,63.626
6-8-2019T8:30:00,15.8303,63.797
6-8-2019T8:35:00,15.823,63.797
6-8-2019T8:40:00,15.8167,63.968
6-8-2019T8:45:00,15.8152,64.139
6-8-2019T8:50:00,15.8111,64.31
6-8-2019T8:55:00,15.8088,64.31
6-8-2019T9:00:00,15.8048,64.481
6-8-2019T9:05:00,15.8058,64.652
6-8-2019T9:10:00,15.8008,64.652
6-8-2019T9:15:00,15.7961,64.652
6-8-2019T9:20:00,15.7936,64.652
6-8-2019T9:25:00,15.7887,64.652
6-8-2019T9:30:00,15.78,64.825
6-8-2019T9:35:00,15.7858,64.996
6-8-2019T9:40:00,15.7808,64.996
6-8-2019T9:45:00,15.7794,65.167
6-8-2019T9:50:00,15.772,65.167
6-8-2019T9:55:00,15.7763,65.509
6-8-2019T10:00:00,15.7723,65.68
6-8-2019T10:05:00,15.7684,65.851
6-8-2019T10:10:00,15.7701,66.193
6-8-2019T10:15:00,15.7662,66.366
6-8-2019T10:20:00,15.7711,66.366
6-8-2019T10:25:00,15.7662,66.366
6-8-2019T10:30:00,15.7792,66.537
6-8-2019T10:35:00,15.7817,66.537
6-8-2019T10:40:00,15.785,66.708
6-8-2019T10:45:00,15.7859,66.879
6-8-2019T10:50:00,15.794,67.05
6-8-2019T10:55:00,15.7949,67.221
6-8-2019T11:00:00,15.8007,67.392
6-8-2019T11:05:00,15.8065,67.564
6-8-2019T11:10:00,15.8122,67.735
6-8-2019T11:15:00,15.8204,67.906
6-8-2019T11:20:00,15.8236,68.077
6-8-2019T11:25:00,15.8319,68.248
6-8-2019T11:30:00,15.84,68.421
6-8-2019T11:35:00,15.8458,68.592
6-8-2019T11:40:00,15.8515,68.763
6-8-2019T11:45:00,15.8573,68.934
6-8-2019T11:50:00,15.8654,69.107
6-8-2019T11:55:00,15.8712,69.278
6-8-2019T12:00:00,15.8793,69.449
6-8-2019T12:05:00,15.8876,69.622
6-8-2019T12:10:00,15.9006,69.793
6-8-2019T12:15:00,15.9048,70.137
6-8-2019T12:20:00,15.913,70.308
6-8-2019T12:25:00,15.9177,70.308
6-8-2019T12:30:00,15.9251,70.308
6-8-2019T12:35:00,15.9333,70.48
6-8-2019T12:40:00,15.9415,70.651
6-8-2019T12:45:00,15.953,70.995
6-8-2019T12:50:00,15.9602,70.995
6-8-2019T12:55:00,15.9708,71.168
6-8-2019T13:00:00,15.9782,71.168
6-8-2019T13:05:00,15.9855,71.168
6-8-2019T13:10:00,15.9943,70.995
6-8-2019T13:15:00,16.0016,70.995
6-8-2019T13:20:00,16.0113,70.995
6-8-2019T13:25:00,16.0129,70.824
6-8-2019T13:30:00,16.0217,70.651
6-8-2019T13:35:00,16.0257,70.48
6-8-2019T13:40:00,16.0329,70.48
6-8-2019T13:45:00,16.0428,70.48
6-8-2019T13:50:00,16.0476,70.48
6-8-2019T13:55:00,16.0573,70.48
6-8-2019T14:00:00,16.0647,70.48
6-8-2019T14:05:00,16.067,70.48
6-8-2019T14:10:00,16.0753,70.651
6-8-2019T14:15:00,16.08,70.651
6-8-2019T14:20:00,16.0808,70.308
6-8-2019T14:25:00,16.088,70.308
6-8-2019T14:30:00,16.0905,70.308
6-8-2019T14:35:00,16.0993,70.137
6-8-2019T14:40:00,16.1018,70.137
6-8-2019T14:45:00,16.1041,70.137
6-8-2019T14:50:00,16.1073,69.793
6-8-2019T14:55:00,16.1063,69.622
6-8-2019T15:00:00,16.1079,69.449
6-8-2019T15:05:00,16.1062,69.107
6-8-2019T15:10:00,16.1043,68.763
6-8-2019T15:15:00,16.1009,68.592
6-8-2019T15:20:00,16.1009,68.592
6-8-2019T15:25:00,16.0976,68.421
6-8-2019T15:30:00,16.0928,68.421
6-8-2019T15:35:00,16.0879,68.421
6-8-2019T15:40:00,16.0856,68.421
6-8-2019T15:45:00,16.0856,68.421
6-8-2019T15:50:00,16.0806,68.421
6-8-2019T15:55:00,16.0757,68.421
6-8-2019T16:00:00,16.0709,68.421
6-8-2019T16:05:00,16.0626,68.248
6-8-2019T16:10:00,16.0603,68.248
6-8-2019T16:15:00,16.0554,68.248
6-8-2019T16:20:00,16.0496,68.077
6-8-2019T16:25:00,16.0448,68.077
6-8-2019T16:30:00,16.039,67.906
6-8-2019T16:35:00,16.0342,67.906
6-8-2019T16:40:00,16.0284,67.735
6-8-2019T16:45:00,16.0235,67.735
6-8-2019T16:50:00,16.0187,67.735
6-8-2019T16:55:00,16.0138,67.735
6-8-2019T17:00:00,16.009,67.735
6-8-2019T17:05:00,16.004,67.735
6-8-2019T17:10:00,16.0001,67.906
6-8-2019T17:15:00,15.9952,67.906
6-8-2019T17:20:00,15.9904,67.906
6-8-2019T17:25:00,15.9871,67.735
6-8-2019T17:30:00,15.9807,67.906
6-8-2019T17:35:00,15.9768,68.077
6-8-2019T17:40:00,15.9718,68.077
6-8-2019T17:45:00,15.9646,68.077
6-8-2019T17:50:00,15.9621,68.077
6-8-2019T17:55:00,15.9557,68.248
6-8-2019T18:00:00,15.9508,68.248
6-8-2019T18:05:00,15.9436,68.248
6-8-2019T18:10:00,15.9388,68.248
6-8-2019T18:15:00,15.9347,68.421
6-8-2019T18:20:00,15.9299,68.421
6-8-2019T18:25:00,15.925,68.421
6-8-2019T18:30:00,15.9227,68.421
6-8-2019T18:35:00,15.9186,68.592
6-8-2019T18:40:00,15.9114,68.592
6-8-2019T18:45:00,15.9089,68.592
6-8-2019T18:50:00,15.9016,68.592
6-8-2019T18:55:00,15.8992,68.592
6-8-2019T19:00:00,15.8967,68.592
6-8-2019T19:05:00,15.8895,68.592
6-8-2019T19:10:00,15.8847,68.592
6-8-2019T19:15:00,15.8773,68.592
6-8-2019T19:20:00,15.875,68.592
6-8-2019T19:25:00,15.8725,68.592
6-8-2019T19:30:00,15.8676,68.592
6-8-2019T19:35:00,15.8628,68.592
6-8-2019T19:40:00,15.8578,68.592
6-8-2019T19:45:00,15.8555,68.592
6-8-2019T19:50:00,15.8506,68.592
6-8-2019T19:55:00,15.8449,68.421
6-8-2019T20:00:00,15.84,68.421
6-8-2019T20:05:00,15.84,68.421
6-8-2019T20:10:00,15.8352,68.421
6-8-2019T20:15:00,15.8303,68.421
6-8-2019T20:20:00,15.8246,68.248
6-8-2019T20:25:00,15.8197,68.248
6-8-2019T20:30:00,15.8172,68.248
6-8-2019T20:35:00,15.8124,68.248
6-8-2019T20:40:00,15.81,68.248
6-8-2019T20:45:00,15.8075,68.248
6-8-2019T20:50:00,15.8027,68.248
6-8-2019T20:55:00,15.7978,68.248
6-8-2019T21:00:00,15.8036,68.421
6-8-2019T21:05:00,15.7988,68.421
6-8-2019T21:10:00,15.7939,68.421
6-8-2019T21:15:00,15.7939,68.421
6-8-2019T21:20:00,15.7881,68.248
6-8-2019T21:25:00,15.7858,68.248
6-8-2019T21:30:00,15.7833,68.248
6-8-2019T21:35:00,15.7808,68.248
6-8-2019T21:40:00,15.7784,68.248
6-8-2019T21:45:00,15.7744,68.421
6-8-2019T21:50:00,15.7736,68.248
6-8-2019T21:55:00,15.7711,68.248
6-8-2019T22:00:00,15.7702,68.077
6-8-2019T22:05:00,15.7711,68.248
6-8-2019T22:10:00,15.7711,68.248
6-8-2019T22:15:00,15.7744,68.421
6-8-2019T22:20:00,15.7769,68.421
6-8-2019T22:25:00,15.7784,68.248
6-8-2019T22:30:00,15.7808,68.248
6-8-2019T22:35:00,15.7866,68.421
6-8-2019T22:40:00,15.7914,68.421
6-8-2019T22:45:00,15.7939,68.421
6-8-2019T22:50:00,15.7972,68.592
6-8-2019T22:55:00,15.7997,68.592
6-8-2019T23:00:00,15.8069,68.592
6-8-2019T23:05:00,15.8094,68.592
6-8-2019T23:10:00,15.8142,68.592
6-8-2019T23:15:00,15.8191,68.592
6-8-2019T23:20:00,15.8288,68.592
6-8-2019T23:25:00,15.8312,68.592
6-8-2019T23:30:00,15.8375,68.421
6-8-2019T23:35:00,15.8425,68.421
6-8-2019T23:40:00,15.8497,68.421
6-8-2019T23:45:00,15.8536,68.248
6-8-2019T23:50:00,15.861,68.248
6-8-2019T23:55:00,15.8658,68.248
6-9-2019T0:00:00,15.8764,68.421
6-9-2019T0:05:00,15.8813,68.421
6-9-2019T0:10:00,15.8886,68.421
6-9-2019T0:15:00,15.8935,68.421
6-9-2019T0:20:00,15.9032,68.421
6-9-2019T0:25:00,15.9105,68.421
6-9-2019T0:30:00,15.9153,68.421
6-9-2019T0:35:00,15.925,68.421
6-9-2019T0:40:00,15.9347,68.421
6-9-2019T0:45:00,15.9436,68.248
6-9-2019T0:50:00,15.9508,68.248
6-9-2019T0:55:00,15.9605,68.248
6-9-2019T1:00:00,15.9704,68.248
6-9-2019T1:05:00,15.9776,68.248
6-9-2019T1:10:00,15.9849,68.248
6-9-2019T1:15:00,15.9922,68.248
6-9-2019T1:20:00,16.0019,68.248
6-9-2019T1:25:00,16.0116,68.248
6-9-2019T1:30:00,16.0213,68.248
6-9-2019T1:35:00,16.0278,68.077
6-9-2019T1:40:00,16.0375,68.077
6-9-2019T1:45:00,16.0473,68.077
6-9-2019T1:50:00,16.0525,67.221
6-9-2019T1:55:00,16.06,66.366
6-9-2019T2:00:00,16.0719,65.851
6-9-2019T2:05:00,16.0766,65.338
6-9-2019T2:10:00,16.0829,65.167
6-9-2019T2:15:00,16.0916,64.996
6-9-2019T2:20:00,16.0972,64.652
6-9-2019T2:25:00,16.1035,64.481
6-9-2019T2:30:00,16.1114,64.139
6-9-2019T2:35:00,16.1154,63.968
6-9-2019T2:40:00,16.1227,63.968
6-9-2019T2:45:00,16.1291,63.797
6-9-2019T2:50:00,16.1354,63.626
6-9-2019T2:55:00,16.1402,63.626
6-9-2019T3:00:00,16.1466,63.455
6-9-2019T3:05:00,16.1505,63.282
6-9-2019T3:10:00,16.1569,63.111
6-9-2019T3:15:00,16.1569,63.111
6-9-2019T3:20:00,16.1608,62.94
6-9-2019T3:25:00,16.1647,62.769
6-9-2019T3:30:00,16.1672,62.769
6-9-2019T3:35:00,16.1663,62.598
6-9-2019T3:40:00,16.1663,62.598
6-9-2019T3:45:00,16.1639,62.598
6-9-2019T3:50:00,16.1614,62.598
6-9-2019T3:55:00,16.1591,62.598
6-9-2019T4:00:00,16.1556,62.425
6-9-2019T4:05:00,16.1498,62.254
6-9-2019T4:10:00,16.145,62.254
6-9-2019T4:15:00,16.1426,62.254
6-9-2019T4:20:00,16.1401,62.254
6-9-2019T4:25:00,16.1378,62.254
6-9-2019T4:30:00,16.1328,62.254
6-9-2019T4:35:00,16.1304,62.254
6-9-2019T4:40:00,16.1256,62.254
6-9-2019T4:45:00,16.1207,62.254
6-9-2019T4:50:00,16.1183,62.254
6-9-2019T4:55:00,16.1109,62.254
6-9-2019T5:00:00,16.1062,62.254
6-9-2019T5:05:00,16.1012,62.254
6-9-2019T5:10:00,16.0989,62.254
6-9-2019T5:15:00,16.094,62.254
6-9-2019T5:20:00,16.0892,62.254
6-9-2019T5:25:00,16.0843,62.254
6-9-2019T5:30:00,16.0818,62.254
6-9-2019T5:35:00,16.077,62.254
6-9-2019T5:40:00,16.0673,62.254
6-9-2019T5:45:00,16.0648,62.254
6-9-2019T5:50:00,16.0609,62.425
6-9-2019T5:55:00,16.0536,62.425
6-9-2019T6:00:00,16.0487,62.425
6-9-2019T6:05:00,16.0448,62.598
6-9-2019T6:10:00,16.04,62.598
6-9-2019T6:15:00,16.0375,62.598
6-9-2019T6:20:00,16.0278,62.598
6-9-2019T6:25:00,16.0239,62.769
6-9-2019T6:30:00,16.019,62.769
6-9-2019T6:35:00,16.0142,62.769
6-9-2019T6:40:00,16.0103,62.94
6-9-2019T6:45:00,16.0053,62.94
6-9-2019T6:50:00,15.9981,62.94
6-9-2019T6:55:00,15.9942,63.111
6-9-2019T7:00:00,15.9893,63.111
6-9-2019T7:05:00,15.9853,63.282
6-9-2019T7:10:00,15.9829,63.282
6-9-2019T7:15:00,15.9765,63.455
6-9-2019T7:20:00,15.9726,63.626
6-9-2019T7:25:00,15.9653,63.626
6-9-2019T7:30:00,15.9639,63.797
6-9-2019T7:35:00,15.9565,63.797
6-9-2019T7:40:00,15.9501,63.968
6-9-2019T7:45:00,15.9453,63.968
6-9-2019T7:50:00,15.9414,64.139
6-9-2019T7:55:00,15.9375,64.31
6-9-2019T8:00:00,15.9311,64.481
6-9-2019T8:05:00,15.9295,64.652
6-9-2019T8:10:00,15.9231,64.825
6-9-2019T8:15:00,15.9167,64.996
6-9-2019T8:20:00,15.9119,64.996
6-9-2019T8:25:00,15.9047,64.996
6-9-2019T8:30:00,15.9014,64.825
6-9-2019T8:35:00,15.8964,64.825
6-9-2019T8:40:00,15.8925,64.996
6-9-2019T8:45:00,15.8876,64.996
6-9-2019T8:50:00,15.8812,65.167
6-9-2019T8:55:00,15.8789,65.167
6-9-2019T9:00:00,15.8773,65.338
6-9-2019T9:05:00,15.87,65.338
6-9-2019T9:10:00,15.87,65.338
6-9-2019T9:15:00,15.8661,65.509
6-9-2019T9:20:00,15.8621,65.68
6-9-2019T9:25:00,15.8573,65.68
6-9-2019T9:30:00,15.8533,65.851
6-9-2019T9:35:00,15.8518,66.022
6-9-2019T9:40:00,15.8478,66.193
6-9-2019T9:45:00,15.8429,66.193
6-9-2019T9:50:00,15.839,66.366
6-9-2019T9:55:00,15.8375,66.537
6-9-2019T10:00:00,15.8326,66.537
6-9-2019T10:05:00,15.8287,66.708
6-9-2019T10:10:00,15.8271,66.879
6-9-2019T10:15:00,15.8256,67.05
6-9-2019T10:20:00,15.8216,67.221
6-9-2019T10:25:00,15.8201,67.392
6-9-2019T10:30:00,15.8161,67.564
6-9-2019T10:35:00,15.8146,67.735
6-9-2019T10:40:00,15.813,67.906
6-9-2019T10:45:00,15.8091,68.077
6-9-2019T10:50:00,15.8066,68.077
6-9-2019T10:55:00,15.8061,68.421
6-9-2019T11:00:00,15.8061,68.421
6-9-2019T11:05:00,15.8045,68.592
6-9-2019T11:10:00,15.8029,68.763
6-9-2019T11:15:00,15.8014,68.934
6-9-2019T11:20:00,15.8071,69.107
6-9-2019T11:25:00,15.8081,69.278
6-9-2019T11:30:00,15.8098,69.622
6-9-2019T11:35:00,15.8132,69.793
6-9-2019T11:40:00,15.8197,70.137
6-9-2019T11:45:00,15.823,70.308
6-9-2019T11:50:00,15.8264,70.48
6-9-2019T11:55:00,15.8322,70.651
6-9-2019T12:00:00,15.8387,70.995
6-9-2019T12:05:00,15.842,71.168
6-9-2019T12:10:00,15.847,71.168
6-9-2019T12:15:00,15.8518,71.168
6-9-2019T12:20:00,15.8584,71.512
6-9-2019T12:25:00,15.8641,71.683
6-9-2019T12:30:00,15.8674,71.856
6-9-2019T12:35:00,15.8732,72.028
6-9-2019T12:40:00,15.8805,72.028
6-9-2019T12:45:00,15.8886,72.199
6-9-2019T12:50:00,15.8928,72.545
6-9-2019T12:55:00,15.8969,72.372
6-9-2019T13:00:00,15.9074,72.545
6-9-2019T13:05:00,15.9117,72.891
6-9-2019T13:10:00,15.9205,72.718
6-9-2019T13:15:00,15.9244,72.545
6-9-2019T13:20:00,15.9333,72.372
6-9-2019T13:25:00,15.9412,72.028
6-9-2019T13:30:00,15.9476,71.856
6-9-2019T13:35:00,15.954,71.683
6-9-2019T13:40:00,15.9605,71.512
6-9-2019T13:45:00,15.9711,71.683
6-9-2019T13:50:00,15.9784,71.683
6-9-2019T13:55:00,15.9856,71.683
6-9-2019T14:00:00,15.993,71.683
6-9-2019T14:05:00,16.0003,71.683
6-9-2019T14:10:00,16.0042,71.512
6-9-2019T14:15:00,16.0107,71.339
6-9-2019T14:20:00,16.0204,71.339
6-9-2019T14:25:00,16.0252,71.339
6-9-2019T14:30:00,16.0326,71.339
6-9-2019T14:35:00,16.0399,71.339
6-9-2019T14:40:00,16.0496,71.339
6-9-2019T14:45:00,16.0544,71.339
6-9-2019T14:50:00,16.0602,71.512
6-9-2019T14:55:00,16.0642,71.339
6-9-2019T15:00:00,16.0682,71.168
6-9-2019T15:05:00,16.0795,70.995
6-9-2019T15:10:00,16.0834,70.824
6-9-2019T15:15:00,16.0883,70.824
6-9-2019T15:20:00,16.0947,70.651
6-9-2019T15:25:00,16.0972,70.651
6-9-2019T15:30:00,16.1019,70.651
6-9-2019T15:35:00,16.1069,70.651
6-9-2019T15:40:00,16.1108,70.48
6-9-2019T15:45:00,16.1133,70.48
6-9-2019T15:50:00,16.1182,70.48
6-9-2019T15:55:00,16.1182,70.48
6-9-2019T16:00:00,16.1205,70.48
6-9-2019T16:05:00,16.1238,70.651
6-9-2019T16:10:00,16.123,70.48
6-9-2019T16:15:00,16.1188,70.137
6-9-2019T16:20:00,16.1193,69.793
6-9-2019T16:25:00,16.1151,69.449
6-9-2019T16:30:00,16.1118,69.278
6-9-2019T16:35:00,16.1118,69.278
6-9-2019T16:40:00,16.1046,69.278
6-9-2019T16:45:00,16.1021,69.278
6-9-2019T16:50:00,16.0948,69.278
6-9-2019T16:55:00,16.0915,69.107
6-9-2019T17:00:00,16.0867,69.107
6-9-2019T17:05:00,16.0802,69.278
6-9-2019T17:10:00,16.0779,69.278
6-9-2019T17:15:00,16.0729,69.278
6-9-2019T17:20:00,16.0657,69.278
6-9-2019T17:25:00,16.0632,69.278
6-9-2019T17:30:00,16.0608,69.278
6-9-2019T17:35:00,16.051,69.278
6-9-2019T17:40:00,16.0463,69.278
